batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,cell_sets_per_sec,epoch,flops_per_batch,mfu (%),step,train_loss,val_loss
0.1695573478937149,30.293249130249023,0.49057888984680176,6.299615383148193,0.07787442207336426,5.897709846496582,4.323319911956787,153,,8.637659072875977,28399,0.16106288135051727,
0.18663427233695984,45.57954025268555,0.5838346481323242,4.1760334968566895,0.13980603218078613,5.358072757720947,2.6991961002349854,153,,5.39278507232666,28449,0.4178530275821686,
,,,,,,,154,,,28499,0.23011906445026398,
,,,,,,,154,,,28499,,9.587118148803711
0.1707015335559845,36.35712432861328,0.4526646137237549,5.953986167907715,0.07602715492248535,5.85817813873291,3.2973384857177734,154,,6.587827205657959,28549,0.30961862206459045,
0.17315660417079926,31.973346710205078,0.4716157913208008,3.2098100185394287,0.14692950248718262,5.775118827819824,3.0611894130706787,154,,6.1160197257995605,28599,0.3328183591365814,
0.15670350193977356,6.356254577636719,0.20603704452514648,1.5308045148849487,0.13459396362304688,6.381478786468506,5.101129531860352,154,,10.191661834716797,28649,0.28248023986816406,
,,,,,,3.281452178955078,155,,6.556087493896484,28699,0.3217639923095703,
0.15280064940452576,7.766495227813721,0.17413854598999023,2.286670446395874,0.07615375518798828,6.5444746017456055,4.810184955596924,155,,9.610377311706543,28749,0.19099044799804688,
0.16150271892547607,17.10193634033203,0.3021211624145508,2.2279720306396484,0.135603666305542,6.1918463706970215,4.193508625030518,155,,8.37830638885498,28799,0.3815854489803314,
0.15682406723499298,6.193519115447998,0.19382381439208984,1.444512963294983,0.13417935371398926,6.376572608947754,3.434779167175293,155,,6.862422943115234,28849,0.26109185814857483,
,,,,,,3.7630972862243652,156,,7.518377304077148,28899,0.3749478757381439,
0.16485632956027985,32.477535247802734,0.5343050956726074,6.9976019859313965,0.0763554573059082,6.065887928009033,2.8493287563323975,156,,5.6927385330200195,28949,0.4657936096191406,
0.15588857233524323,7.5095438957214355,0.20677757263183594,1.54041588306427,0.13423490524291992,6.414838790893555,4.236878395080566,156,,8.46495532989502,28999,0.21260960400104523,
,,,,,,,156,,,28999,,9.789897918701172
,,,,,,,157,,,29049,0.20261256396770477,
0.16860561072826385,29.162866592407227,0.3767247200012207,4.882119655609131,0.0771641731262207,5.931000709533691,2.9704747200012207,157,,5.934778690338135,29099,0.25431060791015625,
0.15695269405841827,7.662160396575928,0.21164369583129883,1.5615124702453613,0.13553762435913086,6.371346473693848,2.9930198192596436,157,,5.979822158813477,29149,0.5638968348503113,
0.1577162891626358,9.04500961303711,0.22141003608703613,1.6592446565628052,0.13344025611877441,6.340499401092529,4.924291610717773,157,,9.838353157043457,29199,0.4384549558162689,
,,,,,,2.720735788345337,158,,4.123725414276123,29249,0.5210406184196472,
0.1744087189435959,32.049720764160156,0.5329501628875732,3.9638171195983887,0.13445377349853516,5.733658313751221,4.420838832855225,158,,8.832493782043457,29299,0.38065972924232483,
0.16993564367294312,27.688140869140625,0.364182710647583,2.6779894828796387,0.13599109649658203,5.884580612182617,3.32270884513855,158,,6.638515472412109,29349,0.17842228710651398,
0.1768183708190918,33.57351303100586,0.4922475814819336,3.326420545578003,0.1479811668395996,5.655520915985107,2.875725507736206,158,,5.745477199554443,29399,0.21746952831745148,
,,,,,,3.6086065769195557,159,,7.209716796875,29449,0.19841384887695312,
0.16035474836826324,19.199695587158203,0.3460986614227295,4.653418064117432,0.07437515258789062,6.236173152923584,2.82863450050354,159,,5.651392936706543,29499,0.2232462614774704,
,,,,,,,159,,,29499,,9.83702564239502
0.15821386873722076,7.6250762939453125,0.19799041748046875,1.4808675050735474,0.1336989402770996,6.320558071136475,3.9962074756622314,159,,7.9841132164001465,29549,0.2629629671573639,
0.15870881080627441,12.467641830444336,0.2699000835418701,1.9689689874649048,0.13707685470581055,6.300847053527832,5.805028915405273,159,,11.59799861907959,29599,0.30653634667396545,
,,,,,,4.554986953735352,160,,9.10051155090332,29649,0.2349141389131546,
0.15182286500930786,7.792137145996094,0.18777799606323242,2.2627835273742676,0.08298540115356445,6.586623191833496,4.629091739654541,160,,9.248567581176758,29699,0.24505741894245148,
0.16798771917819977,23.070831298828125,0.34601640701293945,2.551503896713257,0.13561272621154785,5.952816009521484,2.7973814010620117,160,,5.588951587677002,29749,0.40253448486328125,
,,,,,,2.749453067779541,161,,4.167251110076904,29799,0.2660585939884186,
0.15705594420433044,16.952978134155273,0.3491935729980469,4.5246477127075195,0.07717585563659668,6.367157459259033,3.5366051197052,161,,7.065863609313965,29849,1.5738130807876587,
0.16129323840141296,17.92083168029785,0.3515360355377197,2.6131176948547363,0.13452744483947754,6.199887752532959,3.383418321609497,161,,6.75980806350708,29899,0.23935826122760773,
0.15673168003559113,6.6681318283081055,0.19051337242126465,1.4174736738204956,0.13440346717834473,6.380331039428711,2.8752388954162598,161,,5.744504928588867,29949,0.2521400451660156,
,,,,,,3.3643786907196045,162,,6.721768379211426,29999,0.4120534360408783,
,,,,,,,162,,,29999,,9.933557510375977
0.1575402021408081,19.69241714477539,0.34383559226989746,2.605220317840576,0.13197946548461914,6.347586631774902,3.892075300216675,162,,7.776065349578857,30049,0.4937896728515625,
0.1746954768896103,35.29090118408203,0.4174916744232178,3.093071937561035,0.13497638702392578,5.724246501922607,4.186611652374268,162,,8.36452579498291,30099,0.3302103579044342,
0.1827615201473236,38.50241470336914,0.5319347381591797,3.8942744731903076,0.13659405708312988,5.471611022949219,3.5270376205444336,162,,7.046748161315918,30149,0.4460029602050781,
,,,,,,4.128592491149902,163,,8.248608589172363,30199,0.3632456362247467,
0.17431747913360596,39.01049041748047,0.4837198257446289,6.315483570098877,0.07659268379211426,5.736659526824951,4.465804100036621,163,,8.922330856323242,30249,0.15743446350097656,
0.16218382120132446,13.423163414001465,0.30261993408203125,2.2201504707336426,0.1363060474395752,6.165843486785889,2.6639821529388428,163,,5.32243013381958,30299,0.4050973355770111,
,,,,,,,164,,,30349,0.2191314697265625,
0.1720433533191681,26.255258560180664,0.3608982563018799,4.123445987701416,0.0875234603881836,5.812488555908203,2.8745667934417725,164,,5.743161678314209,30399,0.30015817284584045,
0.1613151729106903,9.072281837463379,0.21307635307312012,1.5977370738983154,0.1333613395690918,6.199044704437256,2.694840669631958,164,,5.384083271026611,30449,0.3259226381778717,
0.18417717516422272,41.813751220703125,0.5944101810455322,4.329317569732666,0.1372988224029541,5.429554462432861,4.896241664886475,164,,9.782312393188477,30499,0.277844101190567,
,,,,,,,164,,,30499,,9.803482055664062
,,,,,,3.4252212047576904,165,,6.843327045440674,30549,0.3110415041446686,
0.16402415931224823,17.022153854370117,0.26757121086120605,2.025028705596924,0.13213205337524414,6.096662521362305,4.196568489074707,165,,8.384418487548828,30599,0.1987965852022171,
0.17670884728431702,39.9774055480957,0.610107421875,4.150792598724365,0.14698576927185059,5.659026145935059,4.137864589691162,165,,8.267133712768555,30649,0.38230133056640625,
0.19927449524402618,39.42389678955078,0.4775238037109375,3.482046365737915,0.13713884353637695,5.018203258514404,3.132444143295288,165,,6.258380889892578,30699,0.30703482031822205,
,,,,,,3.5685296058654785,166,,7.129646301269531,30749,0.39229074120521545,
0.1611357033252716,17.180095672607422,0.34591174125671387,4.392562389373779,0.07874941825866699,6.205949306488037,2.8270103931427,166,,5.648148059844971,30799,0.4688619077205658,
0.1666094958782196,21.09809684753418,0.3330352306365967,2.459491491317749,0.1354081630706787,6.002058982849121,3.916879415512085,166,,7.825622081756592,30849,0.2176055908203125,
,,,,,,,167,,,30899,0.2393035888671875,
0.16653360426425934,29.879837036132812,0.4666123390197754,5.340214729309082,0.08737707138061523,6.004793643951416,2.910508632659912,167,,5.814970970153809,30949,0.23353321850299835,
0.16215218603610992,14.219615936279297,0.3103451728820801,2.3347299098968506,0.13292551040649414,6.167046070098877,2.763806104660034,167,,5.5218706130981445,30999,0.5362994074821472,
,,,,,,,167,,,30999,,9.651111602783203
0.1608533263206482,8.635454177856445,0.21560955047607422,1.5597766637802124,0.1382310390472412,6.216843605041504,4.5595784187316895,167,,9.109684944152832,31049,0.32923761010169983,
,,,,,,2.345527410507202,168,,3.555034875869751,31099,0.4910074770450592,
0.15948092937469482,18.33101463317871,0.3274197578430176,4.154270648956299,0.07881522178649902,6.2703423500061035,3.435664176940918,168,,6.864191055297852,31149,0.36790719628334045,
0.1791733354330063,39.60003662109375,0.5343098640441895,4.0242743492126465,0.13277173042297363,5.581187725067139,3.099109649658203,168,,6.191781520843506,31199,0.18345387279987335,
0.1831238567829132,35.61635208129883,0.49752211570739746,3.5319647789001465,0.14086270332336426,5.460784912109375,3.143157720565796,168,,6.279786109924316,31249,0.21510060131549835,
,,,,,,3.4533376693725586,169,,6.899501323699951,31299,0.1903533935546875,
0.17036405205726624,26.407121658325195,0.3628504276275635,4.424965858459473,0.082000732421875,5.8697829246521,2.4113354682922363,169,,4.817661285400391,31349,0.2207539826631546,
0.16282737255096436,8.180449485778809,0.20592975616455078,1.5288509130477905,0.13469576835632324,6.141473770141602,3.60361647605896,169,,7.199746608734131,31399,0.2613881528377533,
0.1789778769016266,38.45629119873047,0.5655341148376465,4.088741302490234,0.13831496238708496,5.587283134460449,6.3365607261657715,169,,12.659957885742188,31449,0.32421875,
,,,,,,3.930774688720703,170,,7.853383541107178,31499,0.2391713410615921,
,,,,,,,170,,,31499,,9.687067031860352
0.16658219695091248,34.24266815185547,0.5345780849456787,6.925961494445801,0.07718467712402344,6.003042221069336,4.476407527923584,170,,8.94351577758789,31549,0.23631668090820312,
0.17216219007968903,24.08977699279785,0.35471320152282715,2.6090331077575684,0.135955810546875,5.808475971221924,2.796329975128174,170,,5.586850643157959,31599,0.37744140625,
,,,,,,2.510075092315674,171,,3.804434061050415,31649,0.2672710418701172,
0.16021208465099335,15.054204940795898,0.2823460102081299,3.4201724529266357,0.08255314826965332,6.241726398468018,3.759429454803467,171,,7.511049270629883,31699,1.5571542978286743,
0.18183431029319763,48.39725875854492,0.57741379737854,4.319238662719727,0.1336841583251953,5.499512195587158,3.449669599533081,171,,6.892172813415527,31749,0.23057937622070312,
0.16828809678554535,24.617408752441406,0.40320539474487305,2.881160020828247,0.13994550704956055,5.942191123962402,2.771005630493164,171,,5.5362548828125,31799,0.26186689734458923,
,,,,,,3.4840526580810547,172,,6.960867881774902,31849,0.4121195375919342,
0.17215833067893982,36.90126419067383,0.5375809669494629,7.247596263885498,0.0741736888885498,5.808606147766113,4.189250946044922,172,,8.369799613952637,31899,0.4831593930721283,
0.15743790566921234,7.585639953613281,0.2067546844482422,1.5287165641784668,0.13524723052978516,6.351710319519043,4.418782711029053,172,,8.828385353088379,31949,0.3492940366268158,
0.1784486174583435,42.47209930419922,0.5954296588897705,4.413747310638428,0.1349034309387207,5.603854179382324,3.4003329277038574,172,,6.793601989746094,31999,0.3671112060546875,
,,,,,,,172,,,31999,,9.723652839660645
,,,,,,4.334932327270508,173,,8.660860061645508,32049,0.3630472719669342,
0.1692795306444168,30.364545822143555,0.44989871978759766,3.4165008068084717,0.1316840648651123,5.907388687133789,4.611291408538818,173,,9.213003158569336,32099,0.15825653076171875,
0.15979436039924622,14.24742603302002,0.28989148139953613,2.1887435913085938,0.1324465274810791,6.258042812347412,2.915268659591675,173,,5.824481010437012,32149,0.38224220275878906,
,,,,,,,174,,,32199,0.20751190185546875,
0.17605513334274292,44.53001022338867,0.6080052852630615,7.722910404205322,0.07872748374938965,5.680038928985596,3.2906787395477295,174,,6.574521541595459,32249,0.3044789731502533,
0.16765601933002472,27.03492546081543,0.3760697841644287,2.819129705429077,0.13339924812316895,5.964593410491943,2.8828063011169434,174,,5.759624004364014,32299,0.3231658935546875,
0.17217928171157837,48.36237716674805,0.7097015380859375,5.305074691772461,0.13377785682678223,5.807899475097656,5.238948822021484,174,,10.46701431274414,32349,0.2830677032470703,
,,,,,,3.501749277114868,175,,6.9962239265441895,32399,0.305023193359375,
0.15872694551944733,21.24576759338379,0.3255274295806885,4.272521018981934,0.07619094848632812,6.3001275062561035,4.126462459564209,175,,8.244352340698242,32449,0.2006378173828125,
0.18303541839122772,37.29220962524414,0.4687323570251465,3.337599039077759,0.1404399871826172,5.463423728942871,4.458759307861328,175,,8.908255577087402,32499,0.39552435278892517,
,,,,,,,175,,,32499,,9.933197975158691
0.16028061509132385,15.512035369873047,0.30143165588378906,2.2463834285736084,0.1341853141784668,6.239057540893555,3.4073588848114014,175,,6.807639122009277,32549,0.236968994140625,
,,,,,,3.713651418685913,176,,7.419588088989258,32599,0.3761024475097656,
0.16936099529266357,33.78456115722656,0.5357933044433594,7.266377925872803,0.07373595237731934,5.904547691345215,2.9437174797058105,176,,5.881319999694824,32649,0.46733346581459045,
0.16953709721565247,29.40363121032715,0.39322376251220703,2.9332361221313477,0.13405799865722656,5.898414134979248,3.9792490005493164,176,,7.950231552124023,32699,0.22797267138957977,
,,,,,,,177,,,32749,0.19783782958984375,
0.1634019911289215,26.1513614654541,0.3554375171661377,4.642021179199219,0.0765695571899414,6.119876384735107,2.942284107208252,177,,5.878455638885498,32799,0.2505556643009186,
0.15986619889736176,20.160587310791016,0.3599121570587158,2.6873831748962402,0.1339266300201416,6.255230903625488,2.980438709259033,177,,5.954686164855957,32849,0.5399869084358215,
0.1749066859483719,32.6863899230957,0.37506747245788574,2.7792937755584717,0.1349506378173828,5.717334270477295,4.91974401473999,177,,9.829267501831055,32899,0.3499412536621094,
,,,,,,2.6043221950531006,178,,3.9472811222076416,32949,0.4907430112361908,
0.17104437947273254,45.08621597290039,0.7832460403442383,5.830748558044434,0.13433027267456055,5.846435546875,4.356921195983887,178,,8.704791069030762,32999,0.3713785707950592,
,,,,,,,178,,,32999,,9.925732612609863
0.21971802413463593,40.36790466308594,0.5004532337188721,3.3267080783843994,0.1504349708557129,4.55128812789917,3.187920093536377,178,,6.369217872619629,33049,0.17314274609088898,
0.1589447408914566,10.086396217346191,0.22226309776306152,1.619938611984253,0.13720464706420898,6.291494369506836,3.057152032852173,178,,6.107953071594238,33099,0.21715164184570312,
,,,,,,3.438279151916504,179,,6.869415760040283,33149,0.19377391040325165,
0.17614315450191498,39.04315948486328,0.5082612037658691,6.4824981689453125,0.07840514183044434,5.6772003173828125,2.840622901916504,179,,5.675344944000244,33199,0.21516545116901398,
0.16589659452438354,30.928730010986328,0.496412992477417,3.6629083156585693,0.13552427291870117,6.027851104736328,4.042503833770752,179,,8.07660961151123,33249,0.25916925072669983,
0.17542865872383118,31.963682174682617,0.35836052894592285,2.6451003551483154,0.1354808807373047,5.700323104858398,6.187701225280762,179,,12.362548828125,33299,0.31362661719322205,
,,,,,,4.739797115325928,180,,9.469748497009277,33349,0.222625732421875,
0.1615634560585022,24.999773025512695,0.36244821548461914,4.808777332305908,0.07537221908569336,6.189518451690674,4.430156230926514,180,,8.851109504699707,33399,0.26097360253334045,
0.1806817650794983,35.83773422241211,0.4908890724182129,3.461825370788574,0.1418006420135498,5.534593105316162,3.0105650424957275,180,,6.014876365661621,33449,0.3339996337890625,
,,,,,,2.6073741912841797,181,,3.951906681060791,33499,0.26364263892173767,
,,,,,,,181,,,33499,,9.733213424682617
0.1609582155942917,24.392080307006836,0.3465700149536133,4.502699375152588,0.07696938514709473,6.212792873382568,4.114040851593018,181,,8.219534873962402,33549,1.5739288330078125,
0.16076451539993286,14.244041442871094,0.2997159957885742,2.1732590198516846,0.1379108428955078,6.220278263092041,2.9686696529388428,181,,5.9311723709106445,33599,0.2396036833524704,
0.16809354722499847,20.560564041137695,0.30789661407470703,2.2688791751861572,0.13570427894592285,5.949068546295166,2.9682469367980957,181,,5.930327892303467,33649,0.22679011523723602,
,,,,,,3.3931472301483154,182,,6.779245853424072,33699,0.40435791015625,
0.16281431913375854,30.69101333618164,0.4717092514038086,6.054581642150879,0.07790946960449219,6.141965866088867,4.553274631500244,182,,9.097089767456055,33749,0.4665463864803314,
0.1621568650007248,18.246402740478516,0.35193324089050293,2.543736457824707,0.1383528709411621,6.166868209838867,4.342127799987793,182,,8.6752347946167,33799,0.3319129943847656,
0.16994579136371613,27.19108772277832,0.34287285804748535,2.5321834087371826,0.1354060173034668,5.8842291831970215,3.474780321121216,182,,6.942342281341553,33849,0.3926442563533783,
,,,,,,4.960975170135498,183,,9.91164493560791,33899,0.350616455078125,
0.15755876898765564,20.194862365722656,0.3635702133178711,4.686853408813477,0.07757234573364258,6.346837997436523,4.539320468902588,183,,9.06921100616455,33949,0.15235646069049835,
0.15838181972503662,7.016148567199707,0.20402073860168457,1.4962397813796997,0.13635563850402832,6.3138556480407715,2.9272656440734863,183,,5.848450183868408,33999,0.3685741424560547,
,,,,,,,183,,,33999,,9.778288841247559
,,,,,,,184,,,34049,0.1998240202665329,
0.19130511581897736,39.187320709228516,0.48512983322143555,6.249944686889648,0.0776214599609375,5.2272515296936035,2.9354348182678223,184,,5.864771842956543,34099,0.2944234311580658,
0.1649552881717682,20.031116485595703,0.37581396102905273,2.844322443008423,0.1321277618408203,6.062248706817627,2.7822232246398926,184,,5.558666706085205,34149,0.3056538999080658,
0.16084229946136475,11.662248611450195,0.2811753749847412,2.050133228302002,0.13714981079101562,6.217270374298096,4.494731426239014,184,,8.980125427246094,34199,0.25542259216308594,
,,,,,,3.224112033843994,185,,6.441526412963867,34249,0.3058713376522064,
0.17211121320724487,27.96333885192871,0.44312334060668945,5.620521545410156,0.07884025573730469,5.810196876525879,3.9636151790618896,185,,7.918996810913086,34299,0.17517852783203125,
0.17271500825881958,22.89254379272461,0.32799816131591797,2.3954172134399414,0.13692736625671387,5.7898850440979,4.251214504241943,185,,8.493597030639648,34349,0.38241830468177795,
0.15966564416885376,5.8596577644348145,0.19380760192871094,1.393243670463562,0.13910531997680664,6.263088226318359,3.2033462524414062,185,,6.40003776550293,34399,0.25437799096107483,
,,,,,,3.6504645347595215,186,,7.293345928192139,34449,0.379730224609375,
0.15610730648040771,10.222405433654785,0.21730756759643555,2.748936891555786,0.07905149459838867,6.405849933624268,2.572539806365967,186,,5.139735221862793,34499,0.47443899512290955,
,,,,,,,186,,,34499,,9.74107837677002
0.16800543665885925,22.55577850341797,0.3737459182739258,2.7345237731933594,0.13667678833007812,5.952188014984131,3.486768960952759,186,,6.966294765472412,34549,0.20333735644817352,
,,,,,,,187,,,34599,0.19295375049114227,
0.16309089958667755,22.55392837524414,0.32730913162231445,4.292118072509766,0.07625818252563477,6.131549835205078,2.9171078205108643,187,,5.828155994415283,34649,0.242523193359375,
0.1715606302022934,28.168363571166992,0.48304200172424316,3.5285353660583496,0.13689589500427246,5.828843116760254,2.9532909393310547,187,,5.900446891784668,34699,0.5256583094596863,
0.16148145496845245,9.573324203491211,0.2173926830291748,1.6096112728118896,0.13505911827087402,6.192661285400391,4.712049961090088,187,,9.414311408996582,34749,0.33608755469322205,
,,,,,,2.582465648651123,188,,3.914154052734375,34799,0.47995248436927795,
0.1772504448890686,41.93973159790039,0.5592963695526123,6.759504318237305,0.08274221420288086,5.641735076904297,3.569729804992676,188,,7.132043838500977,34849,0.3855946958065033,
0.1762223243713379,36.65068817138672,0.5579705238342285,4.065833568572998,0.13723397254943848,5.674650192260742,2.858341693878174,188,,5.710745334625244,34899,0.18142318725585938,
0.16353864967823029,12.117595672607422,0.259876012802124,1.8777772188186646,0.1383955478668213,6.114762783050537,2.7287919521331787,188,,5.451915264129639,34949,0.20703125,
,,,,,,3.556009531021118,189,,7.1046319007873535,34999,0.19861984252929688,
,,,,,,,189,,,34999,,9.77406120300293
0.2073073536157608,45.067989349365234,0.5138466358184814,6.715280532836914,0.07651901245117188,4.823755264282227,2.52260422706604,189,,5.039968013763428,35049,0.20562489330768585,
0.18540577590465546,33.16493606567383,0.3590433597564697,2.638620138168335,0.13607239723205566,5.393575191497803,3.8720571994781494,189,,7.73607063293457,35099,0.27061524987220764,
0.16072455048561096,8.60268783569336,0.22275710105895996,1.605163335800171,0.13877534866333008,6.221825122833252,6.225032806396484,189,,12.4371337890625,35149,0.30670166015625,
,,,,,,4.4901227951049805,190,,8.970917701721191,35199,0.21215184032917023,
0.15819671750068665,16.58022117614746,0.3301868438720703,3.9650137424468994,0.08327507972717285,6.321243762969971,4.458514213562012,190,,8.907766342163086,35249,0.22788238525390625,
0.19392825663089752,48.662437438964844,0.5482702255249023,4.022818565368652,0.1362900733947754,5.156546115875244,2.7900726795196533,190,,5.574349403381348,35299,0.3377037048339844,
,,,,,,2.5192203521728516,191,,3.8182952404022217,35349,0.30197015404701233,
0.17678551375865936,35.64202117919922,0.3967173099517822,4.852447986602783,0.0817561149597168,5.656572341918945,3.5387654304504395,191,,7.070179462432861,35399,1.5879274606704712,
0.18817660212516785,33.259273529052734,0.37841033935546875,2.793468952178955,0.13546252250671387,5.314157009124756,3.0066277980804443,191,,6.007009506225586,35449,0.22257614135742188,
0.17949146032333374,42.08969497680664,0.5722715854644775,4.256632328033447,0.13444232940673828,5.571295738220215,2.792388439178467,191,,5.578976154327393,35499,0.21322758495807648,
,,,,,,,191,,,35499,,9.72313404083252
,,,,,,3.231459856033325,192,,6.456206798553467,35549,0.3965364992618561,
0.16765491664409637,31.060834884643555,0.37740278244018555,4.857125282287598,0.07770085334777832,5.964632511138916,4.548418998718262,192,,9.08738899230957,35599,0.4738070070743561,
0.16365328431129456,19.803680419921875,0.37330174446105957,2.7500839233398438,0.1357419490814209,6.110479354858398,3.9090871810913086,192,,7.810053825378418,35649,0.3216743469238281,
0.18503737449645996,32.5251350402832,0.36315011978149414,2.705087900161743,0.1342470645904541,5.404313564300537,3.2345876693725586,192,,6.462455749511719,35699,0.3620147705078125,
,,,,,,3.862243890762329,193,,7.716464519500732,35749,0.329083114862442,
0.1667734831571579,33.403076171875,0.5591824054718018,7.391077518463135,0.07565641403198242,5.996157169342041,4.636641025543213,193,,9.263649940490723,35799,0.1837940216064453,
0.18335720896720886,41.36086654663086,0.5673081874847412,4.295773029327393,0.13206195831298828,5.4538350105285645,2.7716500759124756,193,,5.537542343139648,35849,0.377728134393692,
,,,,,,,194,,,35899,0.1946512907743454,
0.16925814747810364,27.78777313232422,0.3853130340576172,4.9798173904418945,0.07737493515014648,5.908135414123535,2.9101037979125977,194,,5.814162254333496,35949,0.2876548767089844,
0.16058063507080078,9.068209648132324,0.22025489807128906,1.624446153640747,0.1355876922607422,6.227400779724121,2.9362919330596924,194,,5.86648416519165,35999,0.30101266503334045,
,,,,,,,194,,,35999,,9.792421340942383
0.1776942014694214,34.632041931152344,0.396700382232666,2.9583911895751953,0.1340932846069336,5.627645492553711,3.2321689128875732,194,,6.457623481750488,36049,0.2714468538761139,
,,,,,,3.2349047660827637,195,,6.463089466094971,36099,0.30871644616127014,
0.17697075009346008,34.17716979980469,0.4966561794281006,5.999288558959961,0.08278584480285645,5.650651454925537,4.478809833526611,195,,8.948315620422363,36149,0.16815312206745148,
0.1822911649942398,39.89110565185547,0.5739471912384033,4.336946487426758,0.1323390007019043,5.485729694366455,3.9579977989196777,195,,7.907773494720459,36199,0.37438711524009705,
0.18642449378967285,36.192771911621094,0.4155097007751465,3.0849435329437256,0.1346895694732666,5.364101886749268,3.447605609893799,195,,6.888049125671387,36249,0.23095321655273438,
,,,,,,3.5493178367614746,196,,7.0912628173828125,36299,0.3731231689453125,
0.1747712790966034,32.45319366455078,0.3968377113342285,4.6653008460998535,0.08506155014038086,5.721764087677002,2.596060037612915,196,,5.186727046966553,36349,0.48683419823646545,
0.15723979473114014,4.616918563842773,0.17243552207946777,1.2600517272949219,0.13684797286987305,6.359713077545166,3.897913932800293,196,,7.7877302169799805,36399,0.21152369678020477,
,,,,,,,197,,,36449,0.20056533813476562,
0.1650257408618927,20.45531463623047,0.3140139579772949,2.3542187213897705,0.13338351249694824,6.059660911560059,2.899510145187378,197,,5.792997360229492,36499,0.24711482226848602,
,,,,,,,197,,,36499,,10.61777400970459
0.17287813127040863,32.59390640258789,0.4559967517852783,3.1684422492980957,0.14391827583312988,5.784421443939209,2.842410087585449,197,,5.678915500640869,36549,0.5165462493896484,
0.16431455314159393,10.369222640991211,0.25387144088745117,1.6921255588531494,0.15003108978271484,6.085887908935547,4.639164447784424,197,,9.268692016601562,36599,0.3199653625488281,
,,,,,,2.4910051822662354,198,,3.7755303382873535,36649,0.4924507141113281,
0.16307133436203003,20.551029205322266,0.3069446086883545,4.011526107788086,0.07651567459106445,6.1322855949401855,3.871225118637085,198,,7.734408378601074,36699,0.3764292299747467,
0.15830527245998383,7.6426920890808105,0.20575213432312012,1.5314030647277832,0.1343553066253662,6.316908836364746,2.9441444873809814,198,,5.882172584533691,36749,0.17319361865520477,
0.18179623782634735,29.732006072998047,0.36980104446411133,2.6701130867004395,0.13849639892578125,5.500664234161377,2.9055683612823486,198,,5.805100440979004,36799,0.21388499438762665,
,,,,,,3.2372961044311523,199,,6.467866897583008,36849,0.19559605419635773,
0.15949222445487976,16.566242218017578,0.301422119140625,3.946101665496826,0.0763847827911377,6.269897937774658,2.7842750549316406,199,,5.562766075134277,36899,0.20914459228515625,
0.17276450991630554,25.3265438079834,0.38341331481933594,2.824371576309204,0.13575172424316406,5.7882256507873535,3.8589468002319336,199,,7.709877014160156,36949,0.25818824768066406,
0.18686972558498383,31.258289337158203,0.360454797744751,2.560044050216675,0.14080023765563965,5.351321697235107,6.058444023132324,199,,12.104302406311035,36999,0.31265512108802795,
,,,,,,,199,,,36999,,9.721879959106445
,,,,,,4.205975532531738,200,,8.403213500976562,37049,0.24050521850585938,
0.1633661389350891,37.221466064453125,0.6782879829406738,8.966672897338867,0.07564544677734375,6.121219158172607,4.380565643310547,200,,8.752031326293945,37099,0.22647731006145477,
0.16691286861896515,25.519216537475586,0.3290529251098633,2.436289072036743,0.13506317138671875,5.991149425506592,2.844104766845703,200,,5.682301044464111,37149,0.33986029028892517,
,,,,,,2.588895320892334,201,,3.9238991737365723,37199,0.29452070593833923,
0.1729678511619568,34.806026458740234,0.5020008087158203,6.040121078491211,0.08311104774475098,5.781421184539795,3.918694496154785,201,,7.829248428344727,37249,1.5410575866699219,
0.16288334131240845,13.877846717834473,0.30403780937194824,2.2619311809539795,0.1344151496887207,6.139362812042236,3.223994731903076,201,,6.441291809082031,37299,0.22239811718463898,
0.1936320811510086,35.91793441772461,0.42111659049987793,3.0890393257141113,0.13632607460021973,5.164433479309082,2.769801139831543,201,,5.533848285675049,37349,0.20632044970989227,
,,,,,,3.3424270153045654,202,,6.677910804748535,37399,0.4142239987850189,
0.16259704530239105,22.571107864379883,0.3288896083831787,3.9945993423461914,0.08233356475830078,6.150173187255859,4.451300144195557,202,,8.893353462219238,37449,0.4827066957950592,
0.16338789463043213,17.654687881469727,0.34435081481933594,2.495985507965088,0.13796186447143555,6.1204047203063965,4.2308526039123535,202,,8.452916145324707,37499,0.309814453125,
,,,,,,,202,,,37499,,10.14318561553955
